"","story_id","rf_2022","svm_2022","nnet_2022"
"46","56251fa4421aa9723c50372e_0damascus","0.041","0.0941571020729834","0.194435188728815"
"47","56251fa4421aa9723c50372e_0hama","0.117","0.119015878605996","0.215949274103692"
"48","56251fa4421aa9723c50372e_0idlib","0.053","0.094621644440583","0.196423676435412"
"49","56251fa4421aa9723c50372e_0latakia","0.12","0.156681051746258","0.181987233294657"
"50","5627d3e7421aa91d7c23b91d_6damascus","0.34","0.574239790320854","0.360451114490575"
"51","5636f566421aa97c060b1510_4damascus","0.985","0.943473602207939","0.946435997488986"
"52","5636f566421aa97c060b1510_4rifdimashq","0.708","0.928431815022257","0.987284493413846"
"53","563b7f6e421aa977f5b40d49_2aleppo","0.916","0.911578778684345","0.979209016935286"
"54","563b7f6e421aa977f5b40d49_2damascus","0.461","0.13788240837442","0.398655715363393"
"55","563b7f6e421aa977f5b40d49_2hama","0.965","0.932184571333574","0.98730479461193"
"56","563fdb3d421aa91e87791e9a_5aleppo","0.87","0.87854863075119","0.880868515364685"
"57","563fdb3d421aa91e87791e9a_5damascus","0.095","0.111090730430634","0.0912943531826021"
"58","563fdb3d421aa91e87791e9a_5hama","0.05","0.105132001108837","0.0916232104054836"
"59","563fdb3d421aa91e87791e9a_5idlib","0.041","0.100029744188169","0.127973998350146"
"60","563fdb3d421aa91e87791e9a_5raqqah","0.051","0.112357616097448","0.127271214176601"
"61","56429457421aa95371bdbef8_6aleppo","0.731","0.88911123703438","0.972350394298743"
"62","56429457421aa95371bdbef8_6damascus","0.628","0.47787709999831","0.746961841218674"
"63","56429457421aa95371bdbef8_6raqqah","0.66","0.726913317027919","0.895829183628918"
"64","56429bc6421aa9537028264d_0aleppo","0.701","0.5","0.47504469421497"
"65","56429bc6421aa9537028264d_0raqqah","0.784","0.961479429103155","0.983767192030672"
"66","5665f6ec421aa96629c77d74_4damascus","0.113","0.0770970770231086","0.0545278313740245"
"67","5665f6ec421aa96629c77d74_4daraa","0.09","0.104534613902084","0.0806852864556869"
"68","5665f6ec421aa96629c77d74_4deirezzor","1","0.877562069517331","0.994381977407288"
"69","5665f6ec421aa96629c77d74_4hasakah","0.132","0.100657377741276","0.14089243663698"
"70","5665f6ec421aa96629c77d74_4raqqah","0.039","0.0787965788544903","0.0526511097473006"
"71","567f1ff4421aa92039820aa6_5damascus","0.836","0.913412954850075","0.935972092184278"
"72","568025b3421aa97b2dfc53a9_1damascus","0.716","0.932060798857417","0.320695390543611"
"73","567ff9f9421aa971531d5018_3aleppo","0.174","0.129058198040551","0.21445999991637"
"74","567ff9f9421aa971531d5018_3damascus","0.945","0.927446430481929","0.970070614451292"
"75","567ff9f9421aa971531d5018_3quneitra","0.227","0.108117567815024","0.0534883324583689"
"76","567ff9f9421aa971531d5018_3rifdimashq","0.562","0.360873109392421","0.0805763855318185"
"77","56842c01421aa97026c38edc_5damascus","0.765","0.847497044685857","0.901525169992256"
"78","56842c01421aa97026c38edc_5daraa","0.679","0.862184318277962","0.861509564067159"
"79","56b48e3c421aa977cb8d94de_0aleppo","1","0.922170707832761","0.996769067356228"
"80","56b48e3c421aa977cb8d94de_0damascus","0.024","0.0982934131576704","0.0952344898251687"
"81","56b48e3c421aa977cb8d94de_0daraa","0.106","0.116092648148508","0.157185587429285"
"82","56bd6821421aa93849a88df9_1aleppo","0.807","0.885124670875997","0.980264165993888"
"83","56bd6821421aa93849a88df9_1daraa","0.666","0.82136395884531","0.981942736507105"
"84","56bd6821421aa93849a88df9_1latakia","0.121","0.128177516842645","0.152423642639442"
"85","56bee6ff421aa94e4ae7df15_6aleppo","0.895","0.971541868279438","0.955608943811672"
"86","56bee6ff421aa94e4ae7df15_6damascus","0.569","0.60158096508812","0.845294867034923"
"87","56dde507421aa9245895843b_1idlib","0.93","0.820321719808762","0.999064154654973"
"88","56e69945421aa945e4171cb1_5damascus","0.363","0.17062505363188","0.0543070697456139"
"89","56e69945421aa945e4171cb1_5raqqah","0.833","0.951398653719496","0.810859071132035"
"90","56e966a6421aa948998b3493_4aleppo","0.64","0.693206182431055","0.184997451228999"
"91","56e966a6421aa948998b3493_4deirezzor","0.51","0.770282044537562","0.868552437143564"
"92","56f2dd5e421aa9441fdb786d_3homs","0.655","0.803240876411221","0.335531816671799"
"93","56f92ae3421aa90e67a4af6f_0;56f90e02421aa90408c5c920_0;56f8db28421aa96e32c5f83b_0homs","0.549","0.748087819430634","0.188897257807116"
"94","56f96472421aa9271834d3d9_0deirezzor","0.621","0.715981129484003","0.910534030806131"
"95","56f96472421aa9271834d3d9_0homs","0.442","0.152810724663811","0.0164380501653404"
"96","56f96472421aa9271834d3d9_0raqqah","0.737","0.936406660039943","0.890956678913715"
"97","57053f09421aa972542b6e8a_0aleppo","0.998","0.841924247531958","0.994170528621723"
"98","57053f09421aa972542b6e8a_0damascus","0.499","0.647770296346063","0.748425820581065"
"99","57053f09421aa972542b6e8a_0homs","0.634","0.161187306445262","0.237577221879015"
"100","57053f09421aa972542b6e8a_0raqqah","0.056","0.0852633645426404","0.137559201399724"
"101","570563ac421aa97c1970cd12_1aleppo","0.985","0.970679272085069","0.993669596692399"
"102","570563ac421aa97c1970cd12_1damascus","0.009","0.1085439245542","0.10019365202992"
"103","570563ac421aa97c1970cd12_1idlib","0.499","0.742104218189327","0.960814620845122"
"104","570c8f91421aa91975940e1f_0aleppo","0.997","0.842645938304953","0.98100722028535"
"105","570c8f91421aa91975940e1f_0damascus","0.324","0.142740864135557","0.0622639996435312"
"106","570c8f91421aa91975940e1f_0hama","0.3","0.175800823603265","0.135465597478863"
"107","570c8f91421aa91975940e1f_0latakia","0.38","0.423638274229448","0.457218912673712"
"108","5710be6b421aa92426f3fbae_4aleppo","0.592","0.913703682668306","0.608804362206538"
"109","5728fb9d421aa972625d9301_4aleppo","1","0.916374794368086","0.995072283483095"
"110","5728fb9d421aa972625d9301_4damascus","0.22","0.127095648543983","0.206351746994365"
"111","5729ca91421aa943ddb62d24_1;5729ad17421aa92f5e122e2b_1aleppo","0.864","0.927855112277805","0.770876139520669"
"112","5783933d421aa96704a1a3c5_0aleppo","0.999","0.896988370760399","0.99273430491526"
"113","5783933d421aa96704a1a3c5_0idlib","0.784","0.875238334389418","0.990987188606233"
"114","5783e38f421aa906e0af416b_3aleppo","1","0.914775784736057","0.989886748490788"
"115","5783e38f421aa906e0af416b_3damascus","0.031","0.095331986869712","0.0560431154922661"
"116","5783e38f421aa906e0af416b_3hama","0.02","0.0900513048071741","0.073122767997319"
"117","5783e38f421aa906e0af416b_3raqqah","0.794","0.821793103058637","0.67297014363607"
"118","5783e372421aa90704eaf466_0aleppo","0.998","0.925586429187844","0.99041571508197"
"119","579a37a9421aa962fd527a7f_6aleppo","0.905","0.842797101935119","0.983121753877817"
"120","579a3ec8421aa96311931bf7_6aleppo","0.674","0.8282229435588","0.870406793515073"
"121","579a3ec8421aa96311931bf7_6idlib","0.837","0.908914047143086","0.240548480120007"
"122","579e32fe421aa95f58f5c52d_0aleppo","0.994","0.964038737151218","0.947676658412363"
"123","579e32fe421aa95f58f5c52d_0damascus","0.773","0.85769001871855","0.767832514418561"
"124","579e32fe421aa95f58f5c52d_0daraa","0.702","0.792562695130376","0.948974446948042"
"125","579efefa421aa9281745eac4_0aleppo","0.751","0.939712857349731","0.898102626007189"
"126","579ecbcd421aa91dc2c29295_0;579ee91b421aa92816762341_0aleppo","0.998","0.81047539615208","0.998951328307889"
"127","57a1bc0a421aa934748e2b8c_0aleppo","0.998","0.843086992428053","0.889709456130556"
"128","57a4d037421aa94e1e050935_2aleppo","0.815","0.966477917138643","0.962299573068917"
"129","57a6196b421aa9545278dd64_0aleppo","0.987","0.882771537495526","0.999122726646477"
"130","57a620bc421aa954512f7370_0aleppo","0.992","0.96336286408236","0.991715622970214"
"131","57a5f4dc421aa9483f997523_4aleppo","0.976","0.921534971539459","0.994314832169231"
"132","57a5f4dc421aa9483f997523_4damascus","0.032","0.0845639696926088","0.0380465852547193"
"133","57a720a3421aa92e8a850d39_2aleppo","0.722","0.939068816714326","0.916023670005154"
"134","57aa069b421aa93bcec54443_0aleppo","0.995","0.966171256994389","0.984221180445211"
"135","57aa069b421aa93bcec54443_0damascus","0.52","0.166406786576984","0.527000838732929"
"136","57aa069b421aa93bcec54443_0hama","0.034","0.11106166173852","0.0884386092927116"
"137","57aca475421aa931a68fe674_5aleppo","1","0.916481758462769","0.995915078726695"
"138","57b29d3c421aa957d94854ef_0aleppo","0.84","0.84794881053729","0.684684530221911"
"139","57b29d3c421aa957d94854ef_0raqqah","0.178","0.112330341651985","0.118098385865214"
"140","57c0dc75421aa97abf2cd275_1damascus","0.885","0.783949802879998","0.517791654523074"
"141","57c0dc75421aa97abf2cd275_1idlib","0.138","0.0921004236885894","0.113978001947062"
"142","57c0dc75421aa97abf2cd275_1rifdimashq","0.928","0.723185386672759","0.994435899269864"
"143","57c3259b421aa944a7b99ef8_0damascus","0.381","0.200857921068715","0.12869363672"
"144","57c3259b421aa944a7b99ef8_0idlib","0.881","0.937660056481445","0.887569639996597"
"145","57c3259b421aa944a7b99ef8_0rifdimashq","0.993","0.970186898773138","0.960027509481478"
"146","57c71ef6421aa93e86487887_0aleppo","0.981","0.918885044278982","0.993468653151418"
"147","57c71ef6421aa93e86487887_0idlib","0.484","0.618071296726631","0.801692836729854"
"148","57d18399421aa936152b0251_1aleppo","0.024","0.0997182722198683","0.0835321429783132"
"149","57d18399421aa936152b0251_1hama","0.996","0.906621819704365","0.992976773796759"
"150","57d18399421aa936152b0251_1idlib","0.032","0.0837522284569876","0.0058027737401331"
"151","57dff4f3172dca00017a9a82_5aleppo","0.951","0.945966646432481","0.981004924899227"
"152","57dff4f3172dca00017a9a82_5daraa","0.782","0.903993682504579","0.997127418232659"
"153","57dff4f3172dca00017a9a82_5hama","0.28","0.431213850000501","0.760637576137797"
"154","57e54a3707cfa000010e77a4_0aleppo","0.986","0.967220239276684","0.990506079596806"
"155","57ec2a295ab9c000015165e9_4aleppo","0.969","0.95387097586486","0.994420198852677"
"156","57f04baef9aed400011a5710_3aleppo","1","0.805871528089793","0.993853014324824"
"157","57f04baef9aed400011a5710_3deirezzor","0.325","0.35294581394668","0.373307251097647"
"158","57f04baef9aed400011a5710_3raqqah","0.328","0.217909994730626","0.365228331679982"
"159","57f1b3358571f80001820062_2aleppo","1","0.821931361551169","0.994650021120991"
"160","57f1b3358571f80001820062_2damascus","0.033","0.0852813388117584","0.101959090476124"
"161","57f29713e58047000133f6fc_1aleppo","0.09","0.107088332387688","0.205749364609985"
"162","57f29713e58047000133f6fc_1hama","0.319","0.194302749881792","0.520150445498866"
"163","57f29713e58047000133f6fc_1homs","0.316","0.177595573474622","0.295861186826835"
"164","57f29713e58047000133f6fc_1idlib","0.677","0.914163712822995","0.975864759531996"
