"","story_id","rf_2020","svm_2020","nnet_2020"
"71","56f2dd5e421aa9441fdb786d_3homs","0.486","0.843230918093238","0.895985453457866"
"72","56f92ae3421aa90e67a4af6f_0;56f90e02421aa90408c5c920_0;56f8db28421aa96e32c5f83b_0homs","0.494","0.800684750976668","0.953085054977434"
"73","57098858421aa90740cd8c23_2aleppo","0.771","0.834948575000222","0.97912341704819"
"74","5710be6b421aa92426f3fbae_4aleppo","0.572","0.816364149859325","0.947211575117973"
"75","57108bf0421aa90fe7c1799d_0aleppo","0.924","0.87107215955242","0.99716464192864"
"76","57108bf0421aa90fe7c1799d_0damascus","0.127","0.123754195267392","0.0900319725430134"
"77","57108bf0421aa90fe7c1799d_0hama","0.004","0.148932209683135","0.108321688646879"
"78","57295406421aa911c9ad641b_1aleppo","0.948","0.918110358460607","0.993429623608075"
"79","572b3610421aa9406fd97bab_0aleppo","0.924","0.955510806356495","0.967359860484321"
"80","572b3610421aa9406fd97bab_0damascus","0.465","0.176573547915138","0.335980547989494"
"81","577aa6f1421aa9294ed84ef9_1quneitra","0.411","0.719295048831401","0.934628185951527"
"82","5783933d421aa96704a1a3c5_0aleppo","0.974","0.936031312265488","0.989741987878299"
"83","5783933d421aa96704a1a3c5_0idlib","0.73","0.90449117114577","0.971606257027432"
"84","5783e372421aa90704eaf466_0aleppo","0.988","0.944510352155887","0.99634485516773"
"85","579a3778421aa9631665ab7b_4aleppo","0.798","0.945191950641759","0.919604767177654"
"86","579aee3b421aa92248fa86e1_3aleppo","0.995","0.858463396954414","0.994351242058596"
"87","579aee3b421aa92248fa86e1_3damascus","0.311","0.278388158653859","0.05885049821292"
"88","579aee3b421aa92248fa86e1_3raqqah","0.094","0.152167128990072","0.0320123276957188"
"89","579c9bb9421aa94824a71f00_1aleppo","0.551","0.878439576054087","0.762603455019773"
"90","579c9bb9421aa94824a71f00_1damascus","0.052","0.179562637410078","0.122882948018389"
"91","579e32fe421aa95f58f5c52d_0aleppo","0.884","0.92673669041236","0.98178778157105"
"92","579e32fe421aa95f58f5c52d_0damascus","0.678","0.725666335153624","0.755618642428638"
"93","579e32fe421aa95f58f5c52d_0daraa","0.716","0.782179925679234","0.871762468243944"
"94","57a6196b421aa9545278dd64_0aleppo","0.92","0.908014294035321","0.995859788518866"
"95","57a5ba4a421aa9350edd36d2_1aleppo","0.958","0.899227719133037","0.986998956921522"
"96","57a5ba4a421aa9350edd36d2_1hama","0.072","0.145704496872476","0.12261816627848"
"97","57a5ba4a421aa9350edd36d2_1homs","0.018","0.147067816235428","0.111854803389051"
"98","57a5ba4a421aa9350edd36d2_1idlib","0.493","0.289341200771778","0.599884551024805"
"99","57aca475421aa931a68fe674_5aleppo","0.926","0.937532733144366","0.99798236839469"
"100","57b29d3c421aa957d94854ef_0aleppo","0.822","0.93813155019329","0.907385124255306"
"101","57b29d3c421aa957d94854ef_0raqqah","0.292","0.15022651288508","0.156961100743155"
"102","57b7c977421aa92dea252888_0hasakah","0.912","0.962252899883975","0.988090298947516"
"103","57bba9b8421aa914de07ef9d_4hasakah","0.592","0.873355938302065","0.557631955441408"
"104","57cc6141421aa935c073f7af_0aleppo","0.983","0.864996618811493","0.998471448548092"
"105","57cc6141421aa935c073f7af_0damascus","0.171","0.128082090266848","0.162816467834423"
"106","57cc6141421aa935c073f7af_0hama","0.472","0.538257030689057","0.747890375518386"
"107","57d18907421aa93622d45fb5_0aleppo","0.747","0.927981222317848","0.949444706047888"
"108","57d18715421aa93625c5f996_1aleppo","0.247","0.14940839926713","0.228184564207796"
"109","57d18715421aa93625c5f996_1hama","0.993","0.864727062402545","0.994841593054542"
"110","57d18715421aa93625c5f996_1idlib","0.393","0.226201988791913","0.629348733458292"
"111","57d18399421aa936152b0251_1aleppo","0.258","0.151503840219392","0.236859899774793"
"112","57d18399421aa936152b0251_1hama","0.988","0.907074355405424","0.994807571002711"
"113","57d18399421aa936152b0251_1idlib","0.488","0.399951953825065","0.877926440118785"
"114","57d37576421aa9703323c200_0aleppo","0.576","0.583431883239907","0.397234813490094"
"115","57d37576421aa9703323c200_0idlib","0.668","0.745741033941254","0.482661755904193"
"116","57e558da6653330001c3e3a6_0;57e56023172dca00017aace0_2;57e52cd507cfa000010e772d_0aleppo","0.972","0.864555251590489","0.992955652537747"
"117","57e5fa435a61b7000160f285_0aleppo","0.955","0.919329260656267","0.973677789270793"
"118","57e5fa435a61b7000160f285_0damascus","0.353","0.177977379714308","0.436988116574538"
"119","57e9536beaae1f0001f72f9d_0aleppo","0.989","0.930784682589385","0.997187188847221"
"120","57e953716653330001c3ed76_5aleppo","0.98","0.942872550383022","0.9964928763381"
"121","57e953716653330001c3ed76_5damascus","0.028","0.261621518299917","0.000104223419787164"
"122","57ea96983934d4000188690d_2aleppo","0.992","0.922324139651598","0.994444881628626"
"123","57ec2a295ab9c000015165e9_4aleppo","0.977","0.954724690015123","0.988246246808584"
"124","57ebfe3db4f9e100013adf17_3aleppo","0.782","0.942488122565816","0.942318478530276"
"125","57ecf7ade434830001d90ac8_1aleppo","0.954","0.946415756370395","0.952881343286001"
"126","57ecf7ade434830001d90ac8_1deirezzor","0.663","0.707031203782544","0.453303459055334"
"127","57ecf7ade434830001d90ac8_1hama","0.181","0.134470222826944","0.133200521135281"
"128","57f04baef9aed400011a5710_3aleppo","0.986","0.868674681198573","0.997863343250494"
"129","57f04baef9aed400011a5710_3deirezzor","0.188","0.394938119197247","0.194273859577998"
"130","57f04baef9aed400011a5710_3raqqah","0.29","0.332140444179055","0.272783572227016"
"131","57efc7915ab9c00001517049_2aleppo","0.99","0.940118001874451","0.997877524960248"
"132","57f2ad338571f8000182036f_0aleppo","0.642","0.812646674640834","0.869599746148215"
"133","57f2ad338571f8000182036f_0idlib","0.737","0.888913190105016","0.945382206253461"
"134","57f30c656653330001c40989_5aleppo","1","0.783340344543322","0.998641780752509"
"135","57f30c656653330001c40989_5damascus","0.51","0.267439104471509","0.682402939254698"
"136","57f30c656653330001c40989_5rifdimashq","0.785","0.763620706729425","0.966714649671177"
