"","story_id","rf_2015","svm_2015","nnet_2015"
"97","5742f694421aa97d490e454f_5damascus","0.244","0.190932883680326","0.841678750080465"
"98","5742f694421aa97d490e454f_5idlib","0.456","0.199824022568986","0.202989979258252"
"99","5742f694421aa97d490e454f_5latakia","0.882","0.94917096974728","0.680720285443435"
"100","5742f694421aa97d490e454f_5raqqah","0.555","0.284781185066476","0.332518009214579"
"101","5742f694421aa97d490e454f_5tartus","0.965","0.949244335469568","0.991116021924998"
"102","57771921421aa9573f70eb24_1aleppo","0.981","0.969100454111624","0.979199091673701"
"103","57771921421aa9573f70eb24_1damascus","0.516","0.538090322141185","0.45174649400084"
"104","57771921421aa9573f70eb24_1raqqah","0.241","0.144677429841831","0.235333847787199"
"105","57771921421aa9573f70eb24_1rifdimashq","0.671","0.966516736995696","0.992430391193652"
"106","578c71db421aa925b126df39_0aleppo","0.973","0.902942352500335","0.993634471316044"
"107","578c71db421aa925b126df39_0damascus","0.603","0.456127247689707","0.669345845520372"
"108","578c71db421aa925b126df39_0rifdimashq","0.646","0.65404944198652","0.595174929020327"
"109","579a3ec8421aa96311931bf7_6aleppo","0.492","0.802390919087648","0.968318554609003"
"110","579a3ec8421aa96311931bf7_6idlib","0.794","0.790685190769969","0.288947732980886"
"111","579aee3b421aa92248fa86e1_3aleppo","0.999","0.875095808677519","0.995871938462033"
"112","579aee3b421aa92248fa86e1_3damascus","0.195","0.104301875305633","0.135956767468485"
"113","579aee3b421aa92248fa86e1_3raqqah","0.057","0.115655979776202","0.00517788921603061"
"114","579c9bb9421aa94824a71f00_1aleppo","0.481","0.66812138821316","0.367058055998623"
"115","579c9bb9421aa94824a71f00_1damascus","0.073","0.12412669962451","0.30959760416259"
"116","579ecbcd421aa91dc2c29295_0;579ee91b421aa92816762341_0aleppo","1","0.80858399275446","0.996465201029032"
"117","57a6196b421aa9545278dd64_0aleppo","0.8","0.95488534967921","0.962322383674656"
"118","57a669ca421aa9717ed1e159_0aleppo","0.876","0.917359098832425","0.896484112144505"
"119","57a5f4dc421aa9483f997523_4aleppo","0.973","0.975466294631787","0.993247938604788"
"120","57a5f4dc421aa9483f997523_4damascus","0.036","0.087385263533168","0.0976853535780683"
"121","57a5ba4a421aa9350edd36d2_1aleppo","0.98","0.958705104755836","0.995131988085519"
"122","57a5ba4a421aa9350edd36d2_1hama","0.103","0.103213722428355","0.0908436029088382"
"123","57a5ba4a421aa9350edd36d2_1homs","0.045","0.108311340110318","0.078067535472823"
"124","57a5ba4a421aa9350edd36d2_1idlib","0.356","0.142906431499292","0.399237030760885"
"125","57a6c188421aa910ed2961b9_0aleppo","0.958","0.906653356880626","0.994879161324385"
"126","57a6c188421aa910ed2961b9_0raqqah","0.075","0.0985132955635796","0.0820548333278431"
"127","57a720bf421aa92e8fc34bd2_0aleppo","0.983","0.860940348952386","0.996110469709781"
"128","57a720bf421aa92e8fc34bd2_0raqqah","0.453","0.159811189784412","0.384640653392826"
"129","57ab6fdd421aa940307fb90a_3aleppo","0.985","0.976635198333329","0.989538686655573"
"130","57ab6fdd421aa940307fb90a_3damascus","0.573","0.330931448317751","0.649267820982272"
"131","57ab6fdd421aa940307fb90a_3latakia","0.637","0.552641687560183","0.889611241308312"
"132","57b22f06421aa9304b5b2a3f_4aleppo","0.996","0.940570985913426","0.995897269578534"
"133","57b29d3c421aa957d94854ef_0aleppo","0.656","0.88490764844657","0.557075092170807"
"134","57b29d3c421aa957d94854ef_0raqqah","0.171","0.108176965978897","0.133568502877879"
"135","57b9dac6421aa96d6f5ccf17_1aleppo","0.256","0.455416002241914","0.435717794689751"
"136","57b9dac6421aa96d6f5ccf17_1damascus","0.032","0.111529315844894","0.0824220704049763"
"137","57b9dac6421aa96d6f5ccf17_1hasakah","1","0.846346836527491","0.996294913353318"
"138","57bb6ee1421aa97ee5e544c5_0aleppo","0.485","0.535096307779264","0.824024186366318"
"139","57bb6ee1421aa97ee5e544c5_0damascus","0.375","0.176224071944129","0.426564161517079"
"140","57bf831d421aa97a8752eaf6_0aleppo","0.973","0.965212021512595","0.992592335626537"
"141","57bf831d421aa97a8752eaf6_0damascus","0.5","0.535139793605534","0.706386216156434"
"142","57bf831d421aa97a8752eaf6_0idlib","0.531","0.780248514266781","0.212628790026087"
"143","57bf831d421aa97a8752eaf6_0rifdimashq","0.467","0.525119262440635","0.750489795677753"
"144","57c00ebe421aa92da4eaa140_0damascus","0.541","0.440854343209232","0.504429628762367"
"145","57c00ebe421aa92da4eaa140_0idlib","0.478","0.393750442854569","0.326216249111435"
"146","57c00ebe421aa92da4eaa140_0rifdimashq","0.961","0.944776672303747","0.992453979765472"
"147","57c3259b421aa944a7b99ef8_0damascus","0.198","0.168802751508861","0.0457729179193724"
"148","57c3259b421aa944a7b99ef8_0idlib","0.898","0.932983832657542","0.980255218188116"
"149","57c3259b421aa944a7b99ef8_0rifdimashq","0.903","0.933805936854322","0.717496577979752"
"150","57c71ef6421aa93e86487887_0aleppo","0.933","0.942227253839933","0.871981023392678"
"151","57c71ef6421aa93e86487887_0idlib","0.644","0.704672788199314","0.630743185162261"
"152","57d18608421aa9362990e135_0aleppo","1","0.898429245763342","0.99597997081205"
"153","57d18608421aa9362990e135_0damascus","0.299","0.148861475871766","0.466835357943178"
"154","57d18715421aa93625c5f996_1aleppo","0.092","0.0991483049910192","0.11889364355148"
"155","57d18715421aa93625c5f996_1hama","0.999","0.949414779229816","0.995658497296636"
"156","57d18715421aa93625c5f996_1idlib","0.118","0.11079770709756","0.00117693472676468"
"157","57d7ad85421aa905d281bdf0_0quneitra","0.471","0.599737268219639","0.261110582431466"
"158","57e62623172dca00017aae8d_4aleppo","0.754","0.842357970919423","0.962457671707528"
"159","57e62623172dca00017aae8d_4damascus","0.189","0.0904461625680901","0.134644718550438"
"160","57e5fa435a61b7000160f285_0aleppo","0.996","0.952699708043238","0.994345390236584"
"161","57e5fa435a61b7000160f285_0damascus","0.261","0.100853090874335","0.237253435012122"
"162","57e953716653330001c3ed76_5aleppo","0.997","0.949238898284035","0.995591384242394"
"163","57e953716653330001c3ed76_5damascus","0.046","0.204449052732281","0.000629431187152268"
"164","57ebb4ebb4f9e100013addf7_1aleppo","0.898","0.917790991286528","0.577960835636189"
"165","57ecf7ade434830001d90ac8_1aleppo","0.956","0.970383231075919","0.993276726996439"
"166","57ecf7ade434830001d90ac8_1deirezzor","0.626","0.607128890106494","0.312436345137943"
"167","57ecf7ade434830001d90ac8_1hama","0.112","0.114377399783148","0.180903713468222"
"168","57eea1d6f9aed400011a5332_6aleppo","0.991","0.834560562361042","0.996301203979238"
"169","57ee9318c6faa00001f63948_2aleppo","0.922","0.971868529987472","0.993006077425269"
"170","57ee9318c6faa00001f63948_2damascus","0.101","0.127848353383748","0.179105120793214"
"171","57f04baef9aed400011a5710_3aleppo","0.996","0.904124427056287","0.995655182091681"
"172","57f04baef9aed400011a5710_3deirezzor","0.193","0.583948865764116","0.234173836198721"
"173","57f04baef9aed400011a5710_3raqqah","0.557","0.555352524066008","0.780175970451718"
"174","57f28876eaae1f0001f74a6d_2aleppo","0.885","0.9387782452995","0.969665036709859"
"175","57f389036653330001c40abf_1damascus","0.602","0.568359705505517","0.182027871406237"
"176","57f389036653330001c40abf_1hasakah","0.6","0.600652791768544","0.841827110804085"
