"","story_id","rf_2021","svm_2021","nnet_2021"
"47","7322224tibet","0.19","0.186738668760215","0.103558206006978"
"48","3507326guangdong","0.787","0.905432480034559","0.835889593573775"
"49","22378478zhejiang","0.83","0.950072557987208","0.948637489860447"
"50","17295543guangdong","0.936","0.853646071151","0.980901557489961"
"51","19069355xinjiang","0.678","0.871945333867383","0.968837651398804"
"52","11449198guangdong","0.482","0.488392993779583","0.859238735475583"
"53","11449198jiangxi","0.29","0.181171069062469","0.219774134358364"
"54","1601418beijing","0.281","0.145074097354523","0.0971794560700692"
"55","1601418jilin","0.412","0.532051700911822","0.87053868751718"
"56","1601418liaoning","0.427","0.61735539240858","0.880803225683572"
"57","25213586guangdong","0.319","0.383604869267159","0.667603446081175"
"58","25213586hunan","0.673","0.822134822660463","0.798600700514842"
"59","25213586zhejiang","0.469","0.488290833926584","0.319621514310552"
"60","23511968beijing","0.722","0.886600975794432","0.763699898277626"
"61","23511968tianjin","0.424","0.407714258798135","0.425620311752008"
"62","23645316shandong","0.549","0.778170360533283","0.881916226272181"
"63","22997344guangdong","0.415","0.624153230774509","0.935394379122145"
"64","20670355beijing","0.089","0.142877364263771","0.0759532802401966"
"65","20670355guizhou","0.56","0.269234099746988","0.213283935827735"
"66","20670355hainan","0.404","0.175044541221539","0.116598020365862"
"67","20670355qinghai","0.407","0.339660012494773","0.586010924885158"
"68","20670355tibet","0.027","0.531826464508835","0.0109087275337137"
"69","23363132guangdong","0.502","0.562556804508209","0.932633789918665"
"70","28057239zhejiang","0.411","0.644676939427159","0.605425814642519"
"71","9236772chongqing","0.867","0.894507000215684","0.968672233416813"
"72","9236772yunnan","0.218","0.116199449524202","0.265686853891985"
"73","17652698beijing","0.057","0.0885370859625524","0.0831796251715242"
"74","17652698fujian","0.376","0.215049436831815","0.233241481248146"
"75","17652698jiangsu","0.309","0.14461777823096","0.0911709381568418"
"76","17652698liaoning","0.302","0.105298746623007","0.05112444324596"
"77","17652698shandong","0.232","0.142242377897719","0.0978514408299941"
"78","17652698sichuan","0.302","0.134761450501053","0.0601104299886624"
"79","17652698zhejiang","0.695","0.780556456330849","0.767445513412985"
"80","17103732guangdong","0.874","0.958968946404659","0.950824450344039"
"81","12481202anhui","0.28","0.104360680452403","0.0507146704215832"
"82","12481202beijing","0.331","0.15786253632793","0.211387444004377"
"83","12481202hubei","0.271","0.127779583605012","0.0789300026417138"
"84","12481202shandong","0.315","0.204951527022376","0.246635714421103"
"85","12481202tibet","0.326","0.183952831003273","0.341697194251264"
"86","12481202yunnan","0.328","0.395997130116036","0.194935713923705"
"87","13336075guangdong","0.934","0.842793460355844","0.976295213922481"
"88","21125692guangdong","0.438","0.5","0.859059875083933"
"89","21186442henan","0.56","0.646321140682519","0.94741105651189"
"90","7492095anhui","0.868","0.932502793888086","0.944710626762534"
"91","7492095jiangsu","0.828","0.934673643422222","0.885407983876539"
"92","20665331beijing","0.332","0.519368068487278","0.0623399698519116"
"93","20665331chongqing","0.291","0.155807504184905","0.0892177298523811"
"94","20665331fujian","0.37","0.240353073200213","0.0934700219709794"
"95","20665331gansu","0.373","0.40620760693323","0.10953221206555"
"96","20665331guangdong","0.177","0.136285146353383","0.0779165893537436"
"97","20665331guangxi","0.295","0.177655281078446","0.0903047078122031"
"98","20665331guizhou","0.123","0.152011171253824","0.0981965544911869"
"99","20665331hainan","0.184","0.12102958279729","0.0386867463028659"
"100","20665331henan","0.427","0.62620737202168","0.874358447073609"
"101","20665331hubei","0.325","0.415379615764301","0.614022089501871"
"102","20665331hunan","0.33","0.183919761308691","0.0847253403668156"
"103","20665331jiangsu","0.291","0.152089771050008","0.0771780559781969"
"104","20665331qinghai","0.327","0.5","0.0426278265179229"
"105","20665331shaanxi","0.358","0.493553142985908","0.0456494283351917"
"106","20665331shanghai","0.203","0.138307968793992","0.0489444759134696"
"107","20665331sichuan","0.309","0.457747239404257","0.0495008987246294"
"108","20665331tibet","0.102","0.521047168934495","0.0110619952783801"
"109","20665331xinjiang","0.118","0.125456692758748","0.0537118190071856"
"110","20665331zhejiang","0.119","0.1192701256316","0.0276559667450268"
"111","19371391anhui","0.423","0.264914168960573","0.465630421787496"
"112","19371391guangdong","0.405","0.339635887933873","0.580924850486641"
"113","19371391hebei","0.464","0.490053076559139","0.705581908865776"
"114","19371391henan","0.5","0.131299903204033","0.17252431137995"
"115","19371391innermongolia","0.251","0.0963807646396556","0.0310555546063157"
"116","19371391shandong","0.353","0.257714146159996","0.225614407438825"
"117","19371391tianjin","0.384","0.112149660263768","0.0890252641688922"
"118","19371391xinjiang","0.4","0.251816249097456","0.470932767147324"
"119","19770720guangdong","0.621","0.670016473392492","0.931615629739916"
"120","23479273guangdong","0.813","0.6608335884129","0.980741482249966"
"121","23479273jiangsu","0.406","0.246739821579431","0.381736946697783"
"122","26050719hebei","0.576","0.631334008144812","0.901858446476434"
"123","26050719hubei","0.283","0.110783125252703","0.182969431571466"
"124","26050719jilin","0.195","0.211425555183574","0.405185907172764"
"125","5018755beijing","0.453","0.408063463750881","0.921624846058521"
"126","24202051guangdong","0.713","0.888471185005038","0.937424351243418"
"127","21996013beijing","0.441","0.49440510802348","0.789938599058504"
"128","21996013guangdong","0.063","0.137695517646811","0.107576008552816"
"129","21996013hunan","0.705","0.745677629083187","0.823628557201098"
"130","21996013shandong","0.268","0.145208196040364","0.158331129143482"
"131","34768786guangdong","0.644","0.943773909033596","0.879986173761475"
"132","21081776qinghai","0.375","0.549073447031286","0.585116130088466"
"133","11966901shanghai","0.508","0.5421007408627","0.896404393114549"
"134","24656101guangdong","0.523","0.571631497766578","0.945694720566596"
"135","12320019sichuan","0.512","0.428417579496652","0.411814602572153"
"136","12320019tibet","0.17","0.347097169213217","0.279394700234311"
"137","27526096sichuan","0.717","0.797494390334301","0.946583187894512"
"138","26467727guangdong","0.864","0.942463414180638","0.929686277133069"
"139","21457273guangdong","0.73","0.846752739899792","0.967022835408545"
"140","34268065guangdong","0.489","0.522610218895525","0.720143343421381"
"141","34268065jiangxi","0.383","0.513176604584125","0.679664769708729"
"142","25021973sichuan","0.836","0.941515817941911","0.967447415183297"
"143","24075401guangdong","0.605","0.69660880644046","0.902484952828223"
"144","24826129beijing","0.434","0.323340964318389","0.245379131380337"
"145","24826129liaoning","0.324","0.402636256067313","0.17130375889781"
"146","26894684fujian","0.232","0.131749990887184","0.169395118426533"
"147","26894684yunnan","0.765","0.701541641399557","0.95365605262809"
"148","21602158liaoning","0.314","0.556845288897475","0.618398725529345"
"149","23525199gansu","0.622","0.827896820740818","0.935601582524763"
"150","17963836guangxi","0.348","0.180743145113618","0.146462819442078"
"151","17963836hunan","0.418","0.147069468981125","0.0927156595555996"
"152","17963836jiangsu","0.503","0.42247885932455","0.733005313121471"
"153","17963836liaoning","0.206","0.145990668330633","0.128445440113447"
"154","17963836xinjiang","0.342","0.175834655006151","0.232455033457937"
"155","25149588fujian","0.325","0.262890759841726","0.0815863485845659"
"156","25149588guangdong","0.365","0.170718755550626","0.246394102571414"
"157","25149588shandong","0.491","0.699367392850018","0.540680771661738"
"158","22695295beijing","0.506","0.550178956332015","0.928577862720668"
"159","22154562beijing","0.264","0.208527514295141","0.268055220670731"
"160","22154562shaanxi","0.065","0.132320258298352","0.072247106181196"
"161","22154562sichuan","0.325","0.212727589862346","0.249491190548393"
"162","22154562tibet","0.416","0.529703205092459","0.37502410183188"
"163","2399293shaanxi","0.791","0.871822608672982","0.962155718343819"
"164","32726445yunnan","0.399","0.706428434696562","0.942240543841822"
"165","18796637anhui","0.331","0.190000109454086","0.154391363305584"
"166","18796637beijing","0.28","0.175688030411442","0.121482360970023"
"167","18796637chongqing","0.421","0.225902568932219","0.153613967850907"
"168","18796637guangdong","0.4","0.531022704522289","0.728913702954184"
"169","18796637hainan","0.359","0.398171169984036","0.428902710657805"
"170","18796637heilongjiang","0.426","0.412036491346845","0.549701366685911"
"171","18796637henan","0.384","0.18933114848759","0.205585970151726"
"172","18796637hubei","0.254","0.147443408986878","0.118915143079932"
"173","18796637innermongolia","0.388","0.166829795494521","0.111332581668076"
"174","18796637jiangsu","0.369","0.156862389241847","0.180246354839978"
"175","18796637jilin","0.162","0.128155987464612","0.0865691657222215"
"176","18796637liaoning","0.291","0.159924086339992","0.11428950379897"
"177","18796637shaanxi","0.449","0.235159993504216","0.281675106253541"
"178","18796637shandong","0.453","0.203224123160403","0.194247172318849"
"179","18796637shanxi","0.281","0.168663598549094","0.110158802200315"
"180","18796637sichuan","0.259","0.169302107014302","0.202160673391913"
"181","18796637tianjin","0.134","0.144832473514047","0.109978455387423"
"182","18796637tibet","0.178","0.522744315982538","0.0148218529811761"
"183","18796637yunnan","0.347","0.228507157227858","0.369564069942048"
"184","18796637zhejiang","0.345","0.171306642281914","0.0798774603424487"
"185","2199092beijing","0.791","0.893915206996691","0.904355103623309"
"186","2199092heilongjiang","0.56","0.652466100372136","0.809568946795822"
"187","24683811guangdong","0.687","0.878762072370896","0.965820190127025"
"188","12412751chongqing","0.853","0.944989563772192","0.889499583586143"
"189","21422327guangdong","0.639","0.735319653815708","0.93540892960045"
"190","9272783beijing","0.25","0.137973005560587","0.0936903157860605"
"191","9272783liaoning","0.203","0.161591858146788","0.0957265706517854"
"192","9272783sichuan","0.561","0.516417894015989","0.711541164338679"
"193","20928991hunan","0.398","0.5","0.638264674454434"
"194","20928991jiangsu","0.841","0.837897112837864","0.965227186763967"
"195","20928991shaanxi","0.474","0.491177315274829","0.93649370000177"
"196","1059234heilongjiang","0.307","0.229539630683411","0.49658422312733"
"197","1059234shandong","0.334","0.532101854877074","0.671761172939453"
"198","12966624guangdong","0.614","0.796266499368425","0.919882945752643"
"199","26081729liaoning","0.413","0.523215585797826","0.923918897476801"
"200","13213092beijing","0.686","0.81439368220801","0.608508237072048"
"201","13213092shanghai","0.565","0.630925648491599","0.832420793277293"
"202","12028515tibet","0.207","0.155138946952701","0.0778135142998962"
"203","12028515xinjiang","0.262","0.520142152392449","0.242221718634383"
"204","23906807jiangsu","0.635","0.715057086551649","0.711046031658572"
"205","23906807shanghai","0.597","0.624873787971145","0.213498647017969"
"206","22702507hebei","0.783","0.919729755752447","0.947523257039648"
"207","22702507shandong","0.434","0.230375224110013","0.474664188590266"
"208","10561977sichuan","0.621","0.822688343472956","0.921135337180709"
"209","20967759heilongjiang","0.415","0.456923812742268","0.927131823187533"
"210","16837760beijing","0.19","0.146119864144193","0.0777756697847099"
"211","16837760sichuan","0.49","0.250768376021449","0.483127146969238"
"212","16837760tibet","0.212","0.509064962630969","0.0542437548294551"
"213","26952950anhui","0.394","0.174510861641528","0.103476632814433"
"214","26952950guangdong","0.604","0.767588322184","0.951295008049081"
"215","26952950guizhou","0.556","0.480119706729052","0.795132428868022"
