"","story_id","rf_2015","svm_2015","nnet_2015"
"44","7154373anhui","0.492","0.307079648842291","0.47340442398785"
"45","7154373shanghai","0.171","0.154743580634319","0.123339515424659"
"46","7154373sichuan","0.384","0.570207819627432","0.322533129005204"
"47","7154373zhejiang","0.298","0.291909341345436","0.0604899455523533"
"48","33709396beijing","0.421","0.321834579778175","0.520770084369798"
"49","33709396henan","0.399","0.439906026043504","0.47017881377214"
"50","3507326guangdong","0.678","0.841679179103194","0.535778389971747"
"51","6719363zhejiang","0.725","0.820634155577855","0.938705434424291"
"52","23979595beijing","0.163","0.105091419302118","0.0766119807411954"
"53","23979595shanghai","0.288","0.445232804030409","0.0509516883851568"
"54","23979595tianjin","0.209","0.171888057892319","0.136855774314158"
"55","24680387sichuan","0.474","0.668556489884751","0.91051251813468"
"56","27521970hunan","0.631","0.613851269881596","0.89901598906893"
"57","24137213liaoning","0.577","0.679873098943818","0.782087355854119"
"58","1601418beijing","0.294","0.156898608880029","0.12879324276061"
"59","1601418jilin","0.4","0.360418013134663","0.594220281713459"
"60","1601418liaoning","0.485","0.600300221541723","0.926472644912341"
"61","25213586guangdong","0.253","0.191518542893569","0.252162369822335"
"62","25213586hunan","0.534","0.62528100409957","0.823489584856076"
"63","25213586zhejiang","0.382","0.457921629966357","0.663227353019369"
"64","23511968beijing","0.791","0.895474541496961","0.948191243183966"
"65","23511968tianjin","0.45","0.602987772505098","0.702012742212823"
"66","4637399beijing","0.362","0.249193984137691","0.377307116161252"
"67","4637399liaoning","0.391","0.534109065630782","0.827197700149281"
"68","26164598guizhou","0.765","0.725961799912564","0.960045836945793"
"69","26164598henan","0.418","0.339609621501437","0.217693644669817"
"70","23363132guangdong","0.414","0.525291573520969","0.88839771390861"
"71","18284862beijing","0.386","0.467278221316726","0.0584311224675247"
"72","18284862chongqing","0.393","0.279291759035813","0.0533617848255938"
"73","18284862guangdong","0.595","0.513442590899138","0.136427125938778"
"74","18284862hainan","0.205","0.130653018080108","0.119407323176037"
"75","18284862hubei","0.171","0.146244737645021","0.11761361224941"
"76","18284862jilin","0.415","0.31453476568671","0.235084096581826"
"77","18284862shaanxi","0.376","0.210997026883702","0.103248088336102"
"78","18284862shandong","0.19","0.134082574174427","0.101947359998249"
"79","18284862shanxi","0.187","0.147036808611216","0.125704538067901"
"80","18284862sichuan","0.464","0.488324678128534","0.052273894437731"
"81","18284862tianjin","0.212","0.136550714852947","0.107085415898049"
"82","18284862tibet","0.237","0.458343490434004","0.0325950383695295"
"83","18284862xinjiang","0.451","0.34755814606047","0.0671203487646028"
"84","18284862yunnan","0.162","0.142380223873753","0.0766637981513917"
"85","18284862zhejiang","0.073","0.164623081896482","0.108036687640749"
"86","27459251beijing","0.25","0.141722039142167","0.120902112789389"
"87","27459251shaanxi","0.741","0.668332090020345","0.87608775635279"
"88","36238809gansu","0.492","0.385019645099014","0.945895160811383"
"89","36238809sichuan","0.473","0.332537061143589","0.795398455396913"
"90","36238809tibet","0.351","0.514437840801623","0.0537854143816463"
"91","23479273guangdong","0.961","0.621990751415298","0.981894329200877"
"92","23479273jiangsu","0.346","0.256387591062103","0.201341641578985"
"93","26050719hebei","0.489","0.601722018966591","0.936261684369228"
"94","26050719hubei","0.3","0.146750703699598","0.13298195064075"
"95","26050719jilin","0.372","0.270296010926633","0.711273631357293"
"96","5018755beijing","0.437","0.435116920541478","0.75951109062177"
"97","24202051guangdong","0.679","0.890833772885274","0.880387583467923"
"98","25463981beijing","0.12","0.162970124923533","0.105650656462033"
"99","25463981liaoning","0.63","0.527774979922449","0.549598073425858"
"100","25463981shanxi","0.341","0.444122035105525","0.261297814657737"
"101","1166618beijing","0.403","0.39787390157136","0.764606119470756"
"102","1166618hebei","0.439","0.446319398734495","0.914331898463485"
"103","1166618tianjin","0.727","0.802960545422976","0.884694162106309"
"104","24656101guangdong","0.414","0.512174225333359","0.268109021028058"
"105","4249901beijing","0.35","0.403151633057958","0.0645996253416258"
"106","4249901zhejiang","0.76","0.930135801807211","0.952212769582988"
"107","25216462fujian","0.647","0.756111606469065","0.942294687317826"
"108","25216462shanxi","0.717","0.796984792068942","0.763879685438495"
"109","26467727guangdong","0.651","0.728079602251243","0.74538614274592"
"110","25187885innermongolia","0.359","0.599673841548801","0.708060670959998"
"111","25187885shandong","0.596","0.582848634098723","0.606318823872973"
"112","25201334sichuan","0.776","0.785903932980409","0.953582733481659"
"113","25021973sichuan","0.677","0.870758966693604","0.910632592170387"
"114","1835571shaanxi","0.696","0.899849286544942","0.907959790146457"
"115","24608338beijing","0.414","0.645807840333022","0.796866209074277"
"116","24608338hebei","0.682","0.715333159024849","0.910788925516025"
"117","24824115beijing","0.219","0.154263234631428","0.0806901782716319"
"118","24824115shanghai","0.237","0.512953876881173","0.0309597487242237"
"119","24331077beijing","0.862","0.970265900575755","0.963538101671191"
"120","20679262qinghai","0.613","0.430314968152927","0.547323194726764"
"121","20679262tibet","0.036","0.514564676222883","0.0249210460435964"
"122","24075401guangdong","0.561","0.653930729645184","0.81894318099828"
"123","24826129beijing","0.384","0.351579598701233","0.497959134277641"
"124","24826129liaoning","0.423","0.470030449784669","0.419773373434709"
"125","1061178beijing","0.353","0.206425052883868","0.317896490434478"
"126","1061178shanghai","0.366","0.395020500462366","0.499495356249483"
"127","26894684fujian","0.256","0.167816671244793","0.188990726355397"
"128","26894684yunnan","0.988","0.738470635081675","0.97928637334842"
"129","807170beijing","0.321","0.365338692881036","0.186550856950091"
"130","807170heilongjiang","0.346","0.121951088054836","0.152024769825929"
"131","807170liaoning","0.386","0.5","0.494855630957013"
"132","23525199gansu","0.587","0.831717273501474","0.946795417534007"
"133","13385982shanghai","0.388","0.525089049001567","0.384958069070845"
"134","31157651guangdong","0.362","0.483134179676779","0.0615253224796"
"135","25149588fujian","0.352","0.290155241782302","0.298359121128157"
"136","25149588guangdong","0.371","0.177574314764659","0.30165915902348"
"137","25149588shandong","0.383","0.538617943952516","0.304164955158211"
"138","26185833gansu","0.752","0.662038738430863","0.9599135513581"
"139","256507gansu","0.045","0.163548619590558","0.103180971407578"
"140","256507qinghai","0.51","0.510161863102281","0.192370864938798"
"141","256507tibet","0.186","0.444762083281307","0.0355735584138726"
"142","25176145hubei","0.381","0.31577925594","0.573955243603763"
"143","25176145hunan","0.403","0.387102594449939","0.364575984584727"
"144","25176145jiangxi","0.337","0.291333783408075","0.358943307320323"
"145","2399293shaanxi","0.782","0.875862483812499","0.959709428945425"
"146","32726445yunnan","0.401","0.641725812384406","0.927713193886533"
"147","17245789henan","0.735","0.766192505013581","0.394061902812799"
"148","2199092beijing","0.749","0.844038603148676","0.9559811418647"
"149","2199092heilongjiang","0.565","0.549463067721465","0.81994111415409"
"150","24683811guangdong","0.432","0.720390049024701","0.776736986189875"
"151","17144453tibet","0.511","0.681330764157532","0.791043435705773"
"152","18313867guangdong","0.489","0.686390800218937","0.942982464991462"
"153","18313867jiangxi","0.435","0.468391154125128","0.144273439202177"
"154","1059234heilongjiang","0.318","0.176761855449027","0.397967890243689"
"155","1059234shandong","0.345","0.518725142631603","0.0579828567925367"
"156","12966624guangdong","0.624","0.763396789495077","0.774445185708029"
"157","26081729liaoning","0.44","0.514463352979388","0.659511953364368"
"158","26122768beijing","0.373","0.4486614796588","0.306067230065867"
"159","26122768jiangxi","0.748","0.862056536196736","0.793181392429115"
"160","23888055guangdong","0.412","0.484677255830753","0.669311546790389"
"161","23888055hunan","0.413","0.573006985924151","0.412053222159128"
"162","26046602beijing","0.719","0.891362904656095","0.905575624071952"
"163","26046602shanxi","0.415","0.403192039768456","0.669112590498662"
"164","23906807jiangsu","0.629","0.840943202201859","0.937744606860479"
"165","23906807shanghai","0.406","0.677562831134414","0.470588737395121"
"166","383189beijing","0.595","0.898455150601309","0.89152032717328"
"167","9100407xinjiang","0.634","0.692053895905762","0.938355807290756"
"168","26952950anhui","0.308","0.173504128851171","0.284666767463355"
"169","26952950guangdong","0.369","0.491541204870743","0.709894446770794"
"170","26952950guizhou","0.461","0.442776637551523","0.411514877820041"
