"","story_id","rf_2017","svm_2017","nnet_2017"
"69","34811257northkivu","1","0.954549394528953","0.98545361247616"
"70","22277006orientale","0.707","0.948398554484282","0.565169341468467"
"71","4273804northkivu","0.707","0.948398554484282","0.565169341468467"
"72","2993905kinshasa","0.707","0.948398554484282","0.565169341468467"
"73","10061864northkivu","0.116","0.105130855050829","0.14600331666905"
"74","10061864orientale","0.774","0.941004459226916","0.983872636779081"
"75","27496834northkivu","1","0.954549394528953","0.98545361247616"
"76","4312713kinshasa","0.317","0.129395662958311","0.09798608210996"
"77","4312713northkivu","1","0.954549394528953","0.98545361247616"
"78","4312713southkivu","0.759","0.956671720539886","0.958925980997903"
"79","16167808kinshasa","0.707","0.948398554484282","0.565169341468467"
"80","27412811northkivu","1","0.954549394528953","0.98545361247616"
"81","7335199kinshasa","0.707","0.948398554484282","0.565169341468467"
"82","26496315katanga","0.638","0.833435564053735","0.97567470487258"
"83","26496315northkivu","0.707","0.948398554484282","0.565169341468467"
"84","32866463kasaioccidental","0.027","0.0915961170338585","0.0992627751537289"
"85","32866463kinshasa","0.732","0.953254514805565","0.957931877670487"
"86","32866463southkivu","0.705","0.910342487679481","0.982110058296594"
"87","19430075orientale","1","0.954549394528953","0.98545361247616"
"88","23254830kinshasa","0.339","0.173182841885119","0.321627344513649"
"89","23254830orientale","0.707","0.948398554484282","0.565169341468467"
"90","25412026kinshasa","0.006","0.130381699188918","0.0703972572841294"
"91","25412026northkivu","0.665","0.696325143936775","0.503110227238482"
"92","25412026orientale","0.333","0.940383862836474","0.558182760331054"
"93","34162989kinshasa","1","0.954549394528953","0.98545361247616"
"94","35950077kinshasa","1","0.954549394528953","0.98545361247616"
"95","11383793northkivu","1","0.954549394528953","0.98545361247616"
"96","27472590maniema","1","0.954549394528953","0.98545361247616"
"97","27472590northkivu","0.573","0.475520909107526","0.607812786470726"
"98","33999919katanga","0.707","0.948398554484282","0.565169341468467"
"99","33999919kinshasa","0.047","0.115791145209305","0.273747879700195"
"100","19984137equateur","0.707","0.948398554484282","0.565169341468467"
"101","23186682orientale","1","0.954549394528953","0.98545361247616"
"102","18912173northkivu","1","0.954549394528953","0.98545361247616"
"103","33825309northkivu","1","0.954549394528953","0.98545361247616"
"104","25597258equateur","0.083","0.131086813856109","0.11044174422718"
"105","25597258katanga","1","0.954549394528953","0.98545361247616"
"106","25597258kinshasa","0","0.126778441341455","0.060919843276142"
"107","25597258orientale","0.485","0.782606491781222","0.87916744895038"
"108","25597258southkivu","0.241","0.143346056310111","0.287623227504163"
"109","34118800northkivu","0.707","0.948398554484282","0.565169341468467"
"110","19950227kasaioccidental","0.41","0.138068274914972","0.152715295051977"
"111","19950227kasaioriental","0.002","0.125704775308915","0.0763758060627446"
"112","19950227katanga","0.747","0.969893072775277","0.978557299415578"
"113","19950227kinshasa","0.054","0.129453350376956","0.0563027990715095"
"114","19950227northkivu","1","0.954549394528953","0.98545361247616"
"115","19950227orientale","0.166","0.127133707205267","0.100595462057881"
"116","19950227southkivu","0.864","0.953673533728376","0.961658172654486"
"117","15956294kinshasa","0.707","0.948398554484282","0.565169341468467"
